time,uname,comment,star,title,support,sentiment_score
"
                    2024-02-15 16:24:46
                ",超级菜鸟！,先看的旺卡才看的这部 看完更觉得甜茶演得实在太一般 完全是一个只会做巧克力的没心眼老实小伙 但这种天才往往是本片这样有点神经质的复杂角色 并不认为只有带点阴湿风味的主角才带感 开朗也可以演绎得很有层次感才是,4,推荐,1,0.9999956131367351
"
                    2012-05-08 15:53:38
                ",Sophieven,虽然主题没有多深刻，但还是惊叹于波顿创造奇幻世界的能力、德普的表演还有场景的温馨,4,推荐,0,0.9999995049112491
"
                    2013-01-27 18:57:57
                ",朝阳区妻夫木聪,很好的一部教育孩子的电影，强尼德普这个男人真是神一般的存在，演啥像啥。蒂姆伯顿的电影就是充满了哥特式的风格，连童话都是如此。他就是很直接的要告诉你，家庭才是最重要的。几个小孩太腹黑，以后就放这片给孩子看，告诉他贪婪自负高傲蛮横都是坏品质，这样的人都不会有好下场。,4,推荐,2,0.9999999345071623
"
                    2012-02-10 23:01:02
                ",乱,披着童话一般的炫目外衣，蒂姆再次为我们讲述了一个关于成人的故事。,4,推荐,0,0.9988632747426376
"
                    2009-11-25 21:01:58
                ",戕茕,小时候一直梦幻水龙头能流出来牛奶和巧克力汁···,3,还行,0,0.9944993965759261
"
                    2010-01-13 10:49:56
                ",一颗小白菜菜,。。这片子从05年出来时候我还跟别人说起来着，一直没看，前段时间实在没看的了才想起他于是翻出来看，真是。。。不好讲，不喜欢，跟以前的剪刀手爱德华比起来差了很远。好吧，他就是部儿童教育片,2,较差,1,0.9988791781666801
"
                    2022-10-10 14:57:11
                ",雪侠,威利洁白又整齐的牙齿差点误以为是美女呢。他的脸色太不好了，灰白色，大概很久没有见过阳光也没有好好吃饭。我不觉得这是给小孩子看的说叫片，因为也教育大人不可宠孩子，不可给孩子灌输功利思想，不可放任孩子吃成胖子，更不可因为不懂孩子的想法就干脆不想了解。在一个正常的家庭氛围里，家的确是温馨的港湾，如果不是，也许孩子就会遭遇不幸变成怪胎。威利一直赌气明知父亲去了哪里就是一辈子都不肯低头，不过他的飞行器里设置了父亲的按钮，说明他心里有家，而且他很理智，发现白头发后，就想到有一天会死，要提前寻找继承人，而不是找一个人生孩子让孩子继承，更重要的他知道怎么辨别合适的继承人人选。要是有一天，人可以不靠钱就能活着，该有多好啊。,4,推荐,7,0.9999999998339515
"
                    2011-05-06 18:44:10
                ",阔,编排没有什么创意，说教奇伟太浓。松鼠剥榛子那段很有爱。家人才是最重要的，尘埃落地会发现名利神马都不是。但是在名利面前，又有多少人能够记得，能够懂得!,4,推荐,0,0.9992827004518532
"
                    2008-08-17 11:38:34
                ",的云,估么谁小时候都想拥有这么一个能生产吃也吃不完糖果的工厂。,3,还行,0,0.998098565383553
"
                    2012-03-28 00:52:07
                ",咸鱼王腐loli,因为top chef第四集跑来看 剧情太子供向了吧摔！地精和歌舞蠢爆了 除去开头结尾的小煽情 巧克力工厂就是一坨屎 depp的萌系发型和FH小猴儿脸噗了~,3,还行,0,0.9999981747504694
"
                    2008-03-07 13:26:21
                ",莫依兒,FreddieHighmore萌死了...非常夢幻可愛...結局很溫馨...,4,推荐,0,0.9096404168868173
"
                    2007-08-17 09:13:29
                ",79,"查理是一个善良的小男孩，他出生在一个大型巧克力工厂附近的一户贫穷的家庭；威利是一个古怪的人，他拥有一家同样古怪的巧克力工厂。孤单一人的威利举办了一场抽奖，决定为自己的巧克力工厂选择一个继承人。包括查理在内的5个幸运的孩子抽中了金色的奖券，并获得参观这个充满神秘色彩的巧克力工厂的资格。于是，几个孩子来到了这个已经15年没有人来过的古怪工厂，参加一场神秘莫测的冒险⋯⋯ 
　　 这部影片根据达尔·罗尔德的经典小说改编，5张藏在巧克力里面的金色奖券将会改变5个孩子的人生。 
　　 影片由有“鬼才导演”之称的蒂",4,推荐,0,1.0
"
                    2020-03-14 13:03:55
                ",豆友213246713,"否定之否定，就经常想想麦种、麦苗、麦穗的关系，什么枯燥的道理全都就是那块地上的麦子。最新鲜的例子莫过于自己了，其实在自己碰上某次考试考的特差，于是自己恨透了自己，知道自己以前做的还远远不够，于是干脆一不做二不休，彻底否定掉了自己，请注意这就是第一次的否定，可过了一段时间才发现，原来以前的也不一定是全错了，些许还是对的，于是你有捡起了一些已经被自己否定过的东西，注意了，这就是第二次的否定了。无数的否定的过程其实都是不断地校正自己的错误，逐渐向真理靠近的过程，真理没有穷极，于是你的否定就应该也是一个没有穷极的过程，只有更接近，没有最接近，经过两次否定后，两种事物毕竟还有一些是相互重叠的，但新的东西终究是纠正了部分原先错误的东西，于是出现了后面所说的事物螺旋式上升发展的现象。
",4,推荐,0,0.9999228058259813
"
                    2012-06-19 15:02:43
                ",疏影横斜,蒂姆·伯顿的片子再怎么童话，也还是充满了黑暗色调。但是结尾部分对于亲情的回归也算是他最直白的一次了吧。反正我是看哭了，当查理翻阅willy爸爸的剪报时。,4,推荐,0,0.9999999977097551
"
                    2013-11-11 23:03:08
                ",闇城,Depp的角色都很..怪.但是驾驭得很好.最后看哭了.#Life had never been sweeter##Willy Wonka，Willy Wonka，the amazing chocolatier..#好cute的歌,4,推荐,0,0.9923337032438703
"
                    2010-02-05 10:56:21
                ",Cheeeeeer@NL,这几天正要去鸟巢那边的巧克力梦工厂！,4,推荐,0,0.885235826674746
"
                    2010-12-13 21:14:05
                ",PSH,拍给儿童看的片子，丰富的想象力，寓言似的剧情，主角小男孩的表演以及情感的铺垫并不足以推动到之后发展的剧情，感觉很生硬。而且，教导式的片段太多，有点重复，让人会产生厌感。。。三颗星是给想象力的。。。,3,还行,0,0.9999952469921224
"
                    2011-01-28 16:44:42
                ",啼幽,导演用你自己的想法吧！！！！！！！！！！！,3,还行,0,0.8928989694614353
"
                    2012-05-23 12:59:17
                ",☆..豆瓣酱o◎,美好的童话故事~喜欢里面的歌舞，让人开怀大笑啊~,4,推荐,0,0.9997225991136774
"
                    2010-10-28 00:18:31
                ",绿腰,"""Candy doesn't have to have a point. That's why it's candy."" So, fairy tale doesn't have to have a point. That's why it's fairy tale. ",4,推荐,0,0.09262623524616032
"
                    2017-06-29 20:47:26
                ",张苑希,绚烂夺目的视觉旅行，天马行空的丰富想象力。布景、特效、后期都很精致，非常适合青少年观看的教育意义电影，每个孩子的梦里都会想要拥有一座巧克力工厂吧！PS.普叔当年42了居然还这么销魂，你说22我也信呐！！,4,推荐,1,0.9999999999997133
"
                    2009-07-12 04:29:17
                ",半透明,"太有想象力了,很有创意...非常棒的一部影片.影片还向库布里克的<2001太空漫游>致敬...",4,推荐,0,0.9992066022927271
"
                    2006-02-11 00:36:42
                ",sin5409,"絕對勾起我小學回憶,我心儀既roald dahl再配埋tim burton,點頂
2005/8/11 times",4,推荐,0,0.6709442855231359
"
                    2010-03-28 22:40:19
                ",跳海的美人鱼,在一个满是风琴、老式相机、古旧钟表的可爱地方看老电影，一杯红茶，一个招人爱的妞儿，那个黄沙吹满天的周末还是种美美的回味,3,还行,0,0.9931482530237032
"
                    2007-04-04 10:23:07
                ",单线程青年,巧克力里的金纸属于EQ最高的小孩:),4,推荐,1,0.9775190067949644
"
                    2009-08-09 02:07:31
                ",Vita Kei。,我始终觉得原著要更好看一些，不过因为有德普，所以即便被改得有些面目全非我仍旧觉得很棒。,5,力荐,0,0.981479892535715
"
                    2023-09-24 22:08:07
                ",モノノ怪,太好玩啦！Tim电影的建筑设计和颜色真的大有讲头！太喜欢他电影里那些看似古怪又非常温柔的人了，但是他偶尔控制不住的小恶趣味又会让小朋友留下童年阴影哈哈哈不知道该不该算作童话电影。映射和迷影部分，还有歌舞真的挺印象深刻的。奇幻、家庭、科幻、歌舞结合的好片子呀！,5,力荐,0,0.999999999934948
"
                    2008-08-29 10:25:16
                ",上班打瞌睡💤,最最喜欢~~~~~~~~~~~~~`,5,力荐,0,0.7466371787620811
"
                    2010-04-04 17:20:33
                ",筱旭,本身自己就是个巧克力的爱好者，如果现实真的有那样的活动，我也希望我能有幸去瞧瞧，很华丽，很梦幻，有童心的人看会感觉心奋，而没有童心的只会觉得不可思议和震撼。,5,力荐,0,0.999999984627215
