time,uname,comment,star,title,support,sentiment_score
"
                    2009-04-14 23:24:45
                ",哗啦啦,真是永远了，也该退休了,4,推荐,0,0.8557047490992298
"
                    2013-11-30 23:03:37
                ",zearq,我又回到了白天看湖南卫视晚上看佳片有约的少年时光,5,力荐,0,0.9911600849122635
"
                    2014-02-03 11:44:54
                ",一然的海岛,洛奇依旧！中间教育儿子那段又震撼我了！,3,还行,0,0.9958174725350031
"
                    2023-10-25 00:08:25
                ",托尼-斯塔科,完美的谢幕。洛奇系列虽然足有六部之多，但故事情节大多非常套路，受到挑战，遇到困难，加强训练，开局扛揍，绝地反击。然而这个横跨三十年的系列却以简单的内核激励了无数观众，大抵是因为，直面挑战、永不言败在任何时代都是面对挫折的不二法则吧。一位年迈的传奇拳王，在全场的欢呼与掌声中为自己的职业生涯谢幕，还有什么结局更配得上洛奇这位英雄呢。结尾许许多多真实群众跑上费城美术馆的台阶，做出洛奇的标志性动作令人动容：洛奇已经成为一种精神，跨越时光古今、银幕内外，胜似一位真实的传奇拳王，给予无数普通人精神力量。,4,推荐,0,1.0
"
                    2009-02-02 00:38:15
                ",Robin,洛奇系列我一部也没落下的，刚出来就看过了。,5,力荐,0,0.9746980029257392
"
                    2024-02-23 17:18:28
                ",朱锁,"还行。
英雄迟暮，老骥伏枥。如果停在前面满是怀念和悲伤的氛围中就OK，然后渲染点“志在千里”而没有走上拳台，像《百万美元宝贝》一样，结局在令人悲伤的情绪中，那就是一个完美的结局。一个50岁的老骨头，还要他站上拳台和重量级冠军来上那么一场，真的很残酷，换过第一部的导演来，肯定是点新东西，而不是洛奇再次站上拳台。
洛奇输掉了比赛，这个蹩脚货窝囊废打完了10个回合依然屹立不倒，埃德莉安已经死去，他没有再呼唤他的爱人，而是去她墓顶献上了一束花。",4,推荐,0,0.9999999999999953
"
                    2011-12-05 21:05:43
                ",42ebok,当熟悉音乐响起，我不觉得史泰龙老了，我觉得我不再年轻,4,推荐,0,0.9749330895078193
"
                    2012-04-21 13:28:12
                ",乾坤衍,“生活的意义不在于你能出多重的拳，而在于你能承受多少，并且坚持向前！”永不认输 绝不服老 贯穿六部的爱与梦想,3,还行,1,0.9999868604112113
"
                    2014-07-29 22:28:22
                ",Anakin,恐怕只有洛奇系列电影才真正有资格说“激励一代人”，当熟悉的音乐响起，洛奇在费城的大道跑上属于自己的阶梯，有哪个男儿不为之动容，我相信这个伟大的角色必将超越史泰龙本人而永生。,4,推荐,1,0.9999998670860725
"
                    2010-06-29 01:28:40
                ",陶子冬,拳王要想爽，就得狠、猛、年轻。创佳简9。没有史泰龙，我不会看它。,4,推荐,1,0.9960322475817046
"
                    2021-01-23 19:24:50
                ",come on 神来了,注意收尾的偏短书的不仅仅是一个票房后轴更不是，为了怀旧回忆市区的一个时代的作用。耳机选择，并且提醒着生活的人能当里遇到自己喜欢的事情，并且你的心脏还是年轻的有梦想的，就是你的身体可能和周围的人都不允许你来做这件事，但是是否意味着年轻的时候已经过了这个巅峰别人可以在你老叔的否定，你并且经过年老的无价值的时候只能不停地吹嘘的往事，但是没有实际的意义。这个时候该怎么样又一次让自己的事也回村讲的是其实不单单是全素的故事，更多的是关乎于一个人如何早上做我的事业第二春，并且把它发扬壮大成为。￼,5,力荐,1,0.9999999999999514
"
                    2024-02-16 17:15:08
                ",zygma,"60岁的史泰龙重拾拳王洛奇这个角色，勇气可嘉，故事大篇幅的怀旧卖情怀也是应有之义。至于年龄跨越30年的拳赛的合理性已经不重要了，最后的结局和比分也致敬了第一部，算是回归原点。这部戏最经典的不再是训练和拳赛的部分，而是主角对儿子说出的肺腑之言""it ain't about how hard you hit, it's about how hard you can get hit, and keep moving foward""。",4,推荐,0,0.999999999953203
"
                    2010-03-22 13:23:36
                ",叔叔放开我,洛奇的奋斗人生历程不光只是依靠拳击台展现，洛奇系列的收尾之作更多的是生活中的亲情和感动，拳击台上的胜利已经不是重要的了，重要的是所有人都对你的挑战自我的精神报以掌声，这部片子是洛奇系列完美的句号。,5,力荐,0,0.9999999999968967
"
                    2021-07-07 20:56:47
                ",Puff,4.5/5 猶如東木爺用自己的成名形象終結自己的傳奇，史特龍也選擇用洛基的形象，終結自己的傳奇。時光飛逝、英雄遲暮，過往輝煌不再，妻子逝去，一切似乎都只能成為回憶，剩下的就是垂垂老矣的死去，但洛基不這麼想，即便別人說他老了、過氣了，他還是想再打一次，洛基之於史特龍，史特龍之於洛基，戲裡戲外，洛基6集的每一個階段，都呼應著史特龍的人生。中間穿插的回憶片段不免令人感嘆時光飛逝，30年過去了，紐約也不太一樣了，這幾天一口氣補這系列，真的頗有時代滄桑感，影片最後的拳擊賽，選擇用紀實方式拍攝，更加有現場轉播的臨場感，即便影片不甚完美，但史特龍為生活所下的註解，我願稱他為6集當中最有深度的一部。「生活的意義不在於你能出多重的拳，而在於你能承受多少，並予以回擊」，精彩的謝幕作，洛基的形象將永遠深植人心,4,推荐,1,0.9952249268731121
"
                    2013-09-01 00:37:06
                ",MADAO,a whole new different level,3,还行,0,0.35072516527653985
"
                    2021-12-07 14:38:54
                ",之晨,其实很长一段时间以来都不愿触碰《洛奇》系列，自己主观上总认定史泰龙将一个拳击手的角色演六遍那多半是狗尾续貂的圈钱之作，然而自从16年开始一年一部看下来直至本作终结，这种抵制早已变成了一种喜爱。真正触动我的不是洛奇在拳台上一次次的绝地反击、战无不胜，而是他为了聚光灯下那短暂的回合所作出的漫长努力，以及他为人夫、为人父、为人友、为人师带来的情感力量。纵使时间如一个凶猛的对手对其重击，带走了他的巅峰状态和所爱之人，他亦能承受屹立不倒，正如每每热血沸腾的战歌响起时洛奇冲上台阶振臂高呼的背影，定格的一瞬早已成为一个城市的图腾，费城不能失去洛奇，就像金州不能失去库里!,5,力荐,5,0.9999999999999785
"
                    2010-01-04 12:47:01
                ",SilentTyler,"最终集, 更像是在讲人生, 可算作是60岁史泰龙的内心独白吧. 煽情加怀旧加励志, 成功!",5,力荐,7,0.9993790542801512
"
                    2013-12-03 10:46:52
                ",无心柳,刚出来的时候看过一次，在电视上再看一次，比我想象中的感人！生活中并不都是阳光彩虹，生活中充满肮脏卑劣，生活强过人，人会被击倒、会一蹶不振、会被压垮，但重要的是重击之下依然前行，想干什么就去干，而不是整天抱怨因为谁、因为什么烂事、我才变成今天这堆烂泥。,4,推荐,1,0.7442903386704731
"
                    2010-08-27 19:13:13
                ",Question,老了啊。。。身材和动作都走形得不成样子了。。。,3,还行,0,0.8537373259949741
"
                    2019-01-06 23:23:59
                ",宇文少横,一路看下来反倒觉得洛奇系列并不太像那种“传统印象”中的拳击题材电影，拳击成了一种描写并展现内心的外化形式，而非后来者更多的视觉奇观，显得有些“老派”。虽然它也有各种套路并越往后走越多，但好在这份精神气质一直延续了下来。,3,还行,0,0.9999999995187765
"
                    2014-01-10 08:06:19
                ",Sophie,The world ain't all sunshine and rainbow. It's a very mean and nasty place. It will beat you to your knees and keep you there If you let it. Nobody is gonna hit as hard as life. But it ain't about how hard you hit. It's about how hard you can get hit and keep moving forward.,5,力荐,4,0.0008679242902025486
"
                    2009-09-18 14:38:27
                ",仙人姉ちゃん,这么多年了，每次洛奇经典的音乐响起都会让我热血沸腾，人就应该这样,5,力荐,0,0.9742037065460036
"
                    2009-10-03 16:29:34
                ",八十一,虽然感觉有些矫情，，但是也算是给这个经典的系列画上了一个句号吧。 ,3,还行,0,0.9373503929602229
"
                    2024-02-23 16:27:54
                ",浮游海月,"这正是老骥伏枥志在千里，烈士暮年壮心不已。看得我都有点不好意思继续摆烂了。连忙默念三遍“逃避虽可耻但有用。”来补充咸鱼值。
与其精神内耗自己，不如发疯外耗别人。
毕竟别忘了最开始的时候洛奇也只是因为运气好才能获得这泼天的富贵。如果没这份运气，他一直打默默无闻的比赛，就算被打死在擂台上，又能如何呢？但是给人造梦就是电影的意义，能让人感动就好。",4,推荐,0,0.9999998743158391
"
                    2023-03-26 03:20:36
                ",两元,英雄迟暮，输赢已经不在重要，只要你还有那颗战斗的心。洛奇和他的大舅子以及那位阿波罗的教练算是6部全在的铁三角了。米奇第三部逝去，阿波罗第四部战死，妻子也在第五部之后亡故，时间才是最可怕的拳头,4,推荐,0,0.9998921970710714
"
                    2016-01-13 22:10:09
                ",点击即刻爆炸,很多时候，走着走着，我们会忘记一个我们早就知道的道理：生活给人的打击远大于任何其他的东西，我们要做的不是击倒生活，因为我们就是其中一部分，而是承受着越多的打击，并且能够一直前行。当那熟悉的旋律响起，我又看到了那熟悉的坚毅的洛奇。好好复习吧！,5,力荐,0,0.9999991688287947
"
                    2011-10-03 18:33:04
                ",只手撕天,喜欢洛奇身上那种永不服输的精神，老不可怕，那是人的自然衰退，可怕的是内心的犹豫和恐慌，那会杀死自己。,5,力荐,1,0.9999914155146773
"
                    2013-05-12 18:33:27
                ",Neski.,五星不是说这部电影有多出色，而是为了洛奇这个传奇。每次看到洛奇奔跑的样子，连旁人都会觉得充满力量！感谢史泰龙带来这样一个传奇，振奋人心！,5,力荐,0,0.9999999498724891
"
                    2019-11-04 18:16:56
                ",余小岛,史泰龙也算得上是文武全才了，对这个系列投入了很多感情。。六部《洛奇》既是洛奇的一生，也是史泰龙的一生。,4,推荐,0,0.9998761457748775
"
                    2009-06-16 10:15:54
                ",芜叶飞霙,事实上，我并不很喜欢这个类型的片子……,3,还行,0,0.8267157741012018
"
                    2022-01-20 12:30:27
                ",刹那。,含着泪看完最后一个回合 大多数拳击手都是招人恨的 但只有洛奇 所有人都爱他,4,推荐,0,0.9486963384317532
"
                    2011-03-29 20:27:43
                ",2wice,英雄迟暮，不老的传说,3,还行,1,0.8877088407316105
"
                    2008-09-24 06:07:54
                ",Oscarfan,"看着史爷以60高龄还在拳台上搏命,还能要求什么呢.Rocky注定是一段传奇.Good Luck,Rocky,Adrian,Paulie,Micky,Apollo...",4,推荐,1,0.9998133205779807
"
                    2010-09-30 13:47:40
                ",和大人,当音乐再次响起的时候，我与洛奇一起握紧了拳头~~~,4,推荐,0,0.4805475961670328
"
                    2020-03-20 01:01:37
                ",石墙,史泰龙根本没有打算迎合新世纪的观众，还是洛奇系列一贯的简单朴实，甚至有几分说教。,3,还行,1,0.9998993698560629
"
                    2008-12-09 22:28:09
                ",Seamoon,虽然他不是拳击手，但正经的拳击手60岁即使服药也不能保持他那个身材。和洛奇比，百万美元宝贝只是另一个和巴黎野玫瑰拼凑过的版本。,4,推荐,1,0.9984143565529521
"
                    2017-08-10 01:26:46
                ",生活甜蜜的邮差,其实是回忆的影像，但太多写实元素，包括呼麦的大巴佛、叫骂的泰森等诸多实际体坛人物的参与，又有雷同真实HBO赛事转播的镜头效果，却并没能构成真实，只觉略有尴尬。PS：30年前打坏眼睛，20年前大脑受伤的拳手演绎的类固醇消亡史。,3,还行,0,0.9999999590509824
"
                    2023-05-10 13:39:29
                ",今 敏,美国战狼史泰龙  他跟吴京可能真的能成惺惺相惜的好朋友 就是有一种 对成就自己的那个项目 可能会作为墓志铭写进去的感觉。,2,较差,0,0.9999961105323675
"
                    2014-05-18 00:49:01
                ",Ruler,洛奇系列就是一部人生教科书,4,推荐,1,0.9708581883422857
"
                    2012-08-20 22:46:49
                ",Wakan,第6部，ROCKY用大半辈子在表述着，重要的不是你的攻击有多狠，而是你被攻击时能承受多少并依然向前的意志。,4,推荐,4,0.999454581700101
"
                    2014-11-05 00:01:16
                ",eros,终于刷完洛奇系列，史泰龙最后一部有回归第一部些些质感，同时也向世界证明了，老子虽然是新经典时期出道的硬汉，但我永远都是硬汉。,4,推荐,0,0.9999968041548731
"
                    2018-09-07 20:50:03
                ",黄不溜丢,#洛奇补全计划#这世界不全是阳光和彩虹，这是个非常刻薄和肮脏的地方。不管你有多强，它会把你打到跪在它面前，你不反抗的话它会一直让你这样。你、我、没人能发出像生活那样的重击。但关键不是你能打得有多狠，而是你能承受多大的重击，而且一直向前走，那就是赢的真谛！假如你知道自己的价值，那就去实现！,4,推荐,0,0.4114853729515445
"
                    2022-09-28 21:32:59
                ",至正,"那只猛兽没有走，心里留有一点害怕去做的更好，就要不断的抗争抗争，永远的Rokey，打不倒的的Rokey，献给生活的强者，我也要努力磨炼坚强意志。
2024/3/15  二刷，为洛奇和妻子细腻的情感感动。",5,力荐,0,0.9999999995724491
"
                    2015-11-06 15:20:34
                ",Merov Mugatu!,范斯凯勒太太：我的佣人鲍尔斯，她跟世界拳王打过十五个回合，那拳王就此一蹶不振。,3,还行,0,0.999055065031425
"
                    2020-10-29 13:14:16
                ",玉玉的注水阿龙,“老当益壮，宁移白首之心；穷且益坚，不坠青云之志。”洛奇系列补完。,4,推荐,0,0.9836752233674296
"
                    2018-10-19 01:07:15
                ",贝洛奥里藏特,在路口对儿子说那段话被做进了一首曲子（《vision》elektronomia） 反反复复听，电影没直接说明，但是从中能体会到，那头心中的野兽！每个人从出生就有头野兽住在心里，也许会在牢笼关一辈子见不到光，也可能是不断撕咬铁链的猛兽，能体会到洛奇用自己与世界战斗的方式只为告诉儿子人生的哲理。,4,推荐,0,0.99999934433746
"
                    2017-06-22 13:50:50
                ",梅花野老,这一部鸡汤有些多，可能是老了感慨也多。洛奇对儿子说的那段话，是每个经历过的父亲都想对儿子说的吧。洛奇，永远的拳王。,4,推荐,0,0.9996142449615203
"
                    2010-12-15 22:28:23
                ",沉木,这世界不全是阳光和彩虹，这是个非常刻薄和肮脏的地方。不管你有多强，它会把你打到跪在它面前，你不反抗的话它会一直让你这样。你、我、没人能发出像生活那样的重击。但关键不是你能打得有多狠，而是你能承受多大的重击，而且一直向前走，那就是赢的真谛！假如你知道自己的价值，那就去实现！,4,推荐,1,0.9651534110575882
"
                    2010-04-20 18:56:01
                ",吴  刚,"前些日子刚看过《老爷车》，和这部一样都是老家伙片。还是更喜欢前者，内力十足，结局尤其震撼。这部还是多了些好莱坞气。
但仍然希望自己老后能成为这样的老家伙、老疯子！",4,推荐,0,0.999999971898394
"
                    2012-01-29 22:03:21
                ",Dark Story,狗血啊，要不要这么长啊，第六部啊第六部……老史为我们创造了奇迹，六十岁的老家伙又上了拳台！！！！除了牛B还能说什么……向横跨三十年的《洛奇》致敬……,3,还行,0,0.9980576834179747
"
                    2014-02-08 03:53:23
                ",halfy,买套rocky jersey,3,还行,0,0.5895180094316075
"
                    2019-01-13 23:13:41
                ",NeonBible,2019019 我愿意相信史泰龙在第一部30年后再拍洛奇的谢幕作不是为了圈钱，而是他确实想让内心的野兽发泄出来，他的真诚观众感受到了。至于电影本身，剧本主打怀旧，还是有些四平八稳，Bill Conti的配乐却依旧经典。,4,推荐,0,0.9999921115370817
"
                    2010-09-08 12:17:16
                ",树上的猴,史泰龙真是老了,5,力荐,0,0.7732850649582341
"
                    2011-12-29 12:40:53
                ",小白兔走钢丝,我看过一至五之后我先知道了这一部的结局  我不愿意看这一部  但是不愿意错过任何一句话  前几十分钟  我不愿意看 英雄迟暮  后几十分钟  我想哭  ,2,较差,0,0.9974103758546514
"
                    2019-05-16 20:52:30
                ",韦肃,熟悉的配乐响起，依旧热血沸腾，但除了洛奇，其他角色太功能性了。说教味太浓，能好评如潮，情怀的作用很大。,4,推荐,0,0.9990944369502436
"
                    2013-12-01 22:32:50
                ",苏活,谁说欠你的，才能对你好,4,推荐,0,0.1117163602277279
"
                    2023-10-15 22:05:35
                ",🥫罐头无限期🍍,失去妻子之后的重振，用朴素的故事告诉你真正的敌人是自己的内心，很多电影都有这样的表述、教条输出，但洛奇用行动，精准的表演，层层递进的叙事，猛击。,5,力荐,0,0.9999861284294331
"
                    2023-01-17 12:23:29
                ",深海石,原定第五部是终结篇，修改之前的结局是洛奇死于街头斗拳，上映版为洛奇赢得了胜利，这才有了第六部，也就是真正的终结篇。此部对于洛奇系列而言，是一个圆满的句号。年老的洛奇，用最后一场拳击比赛，赢得了永远的拳王金腰带。,5,力荐,0,0.9999657289306232
"
                    2010-12-09 19:35:25
                ",nbsp,It Ain't How Hard You Hit - It's How Hard You Can Get Hit and Keep Moving Forward!,4,推荐,2,0.0397397881150513
"
                    2019-01-24 21:20:27
                ",桀,标准配置的美国鸡汤，荧幕上的洛奇，荧幕后的史泰龙，都是那个amazing old man（希望这个“拳击教父”能一直拍电影到电影终结的那一刻）,4,推荐,0,0.9999820145154281
"
                    2010-08-11 23:53:05
                ",sorry4daera,美国体育电影洛奇的最终章！,4,推荐,0,0.9726196783281774
"
                    2010-12-14 04:15:14
                ",ND,"日子难过时，你开始找东西去责备．比如说巨大的阴影，让我告诉你一件你已经知道的事，这世界并不全是阳光和彩虹，这是个十分卑鄙肮脏的地方！ 
　　我不管你有多狠，只要你允许，它会永久性的把你打得跪在地上！你，我，没有人…能打得比生活还重？但重要的不是你能打多重，而是你能挨多重并且坚持向",4,推荐,0,0.05875648092487562
"
                    2008-12-07 16:07:20
                ",此帐号已注销,结果不重要，重要的是过程。六十岁的史泰龙让我看得心惊胆颤。完美的洛奇收官之作。,4,推荐,0,0.8417377137227171
"
                    2022-11-23 22:39:47
                ",憨书生,"老年时代的洛奇，习惯性的追忆过往，也习惯性的孤独寂寞。妻子离世，洛奇神伤，儿子的疏远与冷漠，也让洛奇无可奈何。他是一位拳手，不打拳的日子里，经营着以妻子姓名命名的餐馆，在餐馆里给食客们讲着自己的赛场故事。看到电视台运用新技术设想洛奇与新任拳王格斗，洛奇想要回归拳坛。儿子认为自己生活在父亲的阴影下，洛奇的决定让自己更为难堪。洛奇对儿子一顿输出，儿子似乎明白了什么。曾经的拳坛传奇动作已不再灵活，但坚强的意志、针对性的训练，依然让老将洛奇与新晋拳王打的有来有回，虽然最终失败，但依然感染了现场观众。于洛奇而言，心中的 猛兽终于平静，于儿子而言，他看到的不仅是一场拳赛，更是领会了洛奇顽强坚韧面对生活的态度。英雄会老去，但精神会长存。
1976年第一部《洛奇》面世，到1990年第五部，洛奇已愈30年。",5,力荐,0,1.0
"
                    2019-01-05 23:33:12
                ",孔府小鱼,你知道吗？有时候，连呼吸都困难，我觉得有一只野兽在我心里。,4,推荐,0,0.9500500051313314
"
                    2013-02-22 09:29:08
                ",阿稀道,史泰龙这么老了还出来打打杀杀的，太TM敬业了！四颗星,5,力荐,0,0.8326513462236816
"
                    2010-01-27 12:55:46
                ",洛梦蝶,"The older I get,the more things I gotta leave behind.That's life",5,力荐,0,0.009098479192718778
"
                    2021-09-08 20:37:26
                ",尔东飞,输了第一局，也输了最后一局，但赢得了人生。这是洛奇的胜利，也应该是每个平凡却从不放弃自己的人的胜利！,5,力荐,1,0.9999963310451749
"
                    2019-01-11 19:12:29
                ",彼得·小潘,没看过前五部的大概不能对这部的感情，暮年洛奇，热泪盈眶,5,力荐,2,0.8314921968121771
"
                    2009-09-08 12:35:35
                ",杨木,最好看的洛奇，做你自己想做的,5,力荐,0,0.850323512451082
"
                    2019-03-07 12:26:09
                ",谢谢你们的鱼,洛奇才是真正的超级英雄！,5,力荐,0,0.9385412725647202
"
                    2009-12-28 16:35:53
                ",ssqqssqq12,"It is not about how hard you can hit but is about how hard you can get hit and keep moving forward.
",5,力荐,0,0.3474730362549653
"
                    2021-03-21 07:55:33
                ",洋葱假说,"伟大的故事走向了告别，就像每个人都会老去，史泰龙也真正老了。第一部留下的各处细节汇总起来，以告别为主题。这次洛奇遇到了人生最后的挑战，最深爱的Adrian离去了，体内有太多情绪和心事挤压。拳手的方式就是再打一场，这次的动力更显体育竞技的无限魅力。
不同的是，这次洛奇成为了讲述道理的人，最后也让自己振聋发聩，也最后一次讲述了洛奇精神。史泰龙也完美用一生诠释了洛奇，老当益壮，祭出这个故事。一如他靠这个故事打天下。费城的台阶，已经在我心里成为一大神奇了。",4,推荐,0,0.9999999999999996
