time,uname,comment,star,title,support,sentiment_score
"
                    2020-07-22 20:27:35
                ",双晚,A+. 花式蒙太奇堆叠出时空与虚实的密集层次，八十分钟轰炸出了两小时的跌宕起伏。借助二次元形象的虚拟感，模拟网络世界、大众窥淫与物化凝视下的“偶像”幻影。这是动画媒介和惊悚题材的完美联姻。,5,力荐,6,0.9999977159300719
"
                    2011-08-09 19:06:19
                ",水木丁,真好看,5,力荐,11,0.7147582337589132
"
                    2020-01-12 23:59:17
                ",seabisuit,今敏牛逼，四长片最爱的就是这部处女作。画框与镜像中的未麻，各种媒介屏幕载体中的世界，人戏虚实不分梦中梦的转场剪辑，凌厉的构图和冷酷的声响。初入喜欢职业被吞噬分裂的自己，偶像粉丝网络开启时代被放大窃窥的明星隐私。动画形式中的杀戮与情色，影视娱乐圈背后复杂又孤独的成长，影响了很多类似题材的电影。百老汇回顾展。,5,力荐,12,0.9999999999984561
"
                    2012-01-10 18:27:47
                ",Vini_Kazma,令人叫绝的是，今敏将现实与梦境、现实与拍戏、现实与恍惚杂糅起来，衔接成一幕幕出奇制胜的视觉幻影。--短评《未麻的部屋》『Lab』,5,力荐,8,0.9998725942461831
"
                    2015-07-01 10:44:37
                ",paradiso,大好！生动诠释什么叫放不下偶像包袱。偶像厨吐槽日本心理惊悚片就那尿性，动画可挣回一口气。以前看的时候网络还不那么普遍，觉得里面的网站好神奇。不知为何我总记得那网站有未麻房间摄像头盗撮视频但这次重温并没有，大概跟别的剧情串了...,5,力荐,6,0.9999999009389118
"
                    2012-10-30 22:06:53
                ",Panda的影音,没有的《未麻的部屋》就没有《千年女优》，没有《千年女优》就没有《红辣椒》（《盗梦侦探》）~~~-2012.10.30 —— 虽然有些人借《未麻的部屋》诟病《黑天鹅》的不足，然而，从故事本身、个人观影感受…上来看，我还是偏爱《黑天鹅》一些。至于抄袭偷师什么的，你们不知道达伦喜欢今敏的作品吗？ -2016.09.23 ——【未麻的部屋】讲座：https://v.youku.com/v_show/id_XMTMzMDg1NjY0.html → 忘了多年前在哪里看到文章写《黑天鹅》是“翻拍”《未麻的部屋》（引用相似概念），但事实好像并没那么简单……才知道《梦之安魂曲》也有镜头模仿《未麻的部屋》。…… -2019.11.07,4,推荐,4,0.9999999998477638
"
                    2020-07-09 20:55:32
                ",我,今敏桑可能在弗洛伊德的坑底躺平 喜歡在夢的框架中敘事 擅長在堆疊的夢境中去破除障礙 這次是多重人格的一場夢 以藝人轉型為背景 興趣了了。關於演藝圈的紛爭和愛豆轉型演員的內心掙扎 有點韓流女團抑鬱症剖析的意思 涉世未深的愛豆們可以提前預習 做好心理建設。,3,还行,7,0.8075676157171641
"
                    2010-10-15 20:52:47
                ",桃子,结尾傻乎乎的。,4,推荐,5,0.9119210197017606
"
                    2020-07-22 20:27:35
                ",双晚,A+. 花式蒙太奇堆叠出时空与虚实的密集层次，八十分钟轰炸出了两小时的跌宕起伏。借助二次元形象的虚拟感，模拟网络世界、大众窥淫与物化凝视下的“偶像”幻影。这是动画媒介和惊悚题材的完美联姻。,5,力荐,6,0.9999977159300719
"
                    2011-08-09 19:06:19
                ",水木丁,真好看,5,力荐,11,0.7147582337589132
"
                    2010-10-21 14:12:13
                ",玑衡,各种元素过于清醒的解构，反而不能引起观者的震动。甚至让我怀念起NANA来。,3,还行,7,0.6927580943840997
"
                    2014-03-31 20:07:41
                ",萨罗迈拉,今敏如果拍电影，肯定镜头设计调度结构形式节奏都牛逼到爆啊！可惜他会画画。今敏的故事主题更倾向于表现复杂的心理，包括红辣椒，但是一点都不凌乱。片中无数的场面设计都拍案叫绝，比如把迎面驶来的车灯幻想成聚光灯等。看完才发现好多牛逼片都在向今敏各种致敬啊！只可惜今敏的片子看一部少一部了。,5,力荐,6,0.999999512807701
"
                    2022-01-20 09:03:47
                ",燕仰,一开始以为是私生饭跟踪骚扰偶像，后来以为是女主角转型拍强暴戏压力过大精神分裂多重人格，最后居然是……轻盈的发光的粉色的未麻在夜晚的路灯上跳跃远去的场景和诡异的女声吟唱真是震撼。关键这是今敏的处女作，amazing。,5,力荐,16,0.9999916930360028
"
                    2023-10-17 14:00:51
                ",齐马不很蓝,把戏里戏外与多重人格的界限的模糊感彻底展现出来了,5,力荐,14,0.9936063586216177
"
                    2022-10-13 00:57:09
                ",杨迪,众说纷纭的剧情解读。但也清晰的讲述了一个疯魔的故事，超级超级好看！,5,力荐,10,0.9993622865454433
"
                    2023-08-06 15:11:57
                ",阿比甲当嘎,剧情反转蛮厉害的，但是太多虐女画面让人不适,2,较差,14,0.6522291182231691
"
                    2015-09-29 11:15:39
                ",伊菲吉妮娅,爱的极致是憎恨与毁灭，多人人格分裂，凶杀，复杂的情节引人入胜...最后才恍然大悟，一切的策划者原来是一个根本不起眼的配角...故事节奏相当棒,5,力荐,10,0.999930323661183
"
                    2016-01-13 23:11:02
                ",婷妤丶,故弄玄虚，恶心。,1,很差,8,0.040570253675368484
"
                    2021-02-18 23:29:48
                ",左胸上的吸盘,蓝光重刷。还是从头到尾对不上口型，看着难受。剧本不是今敏写的，但形式上已经有了今敏的特色：虚实融合的无缝转场，选题也能看到他对女性视角的偏爱。这剧本是今敏导演作品里最差的，它有一个B级的故事框架：偶像少女转型拍大尺度电视剧和写真，出现了不少裸露，而痴迷女主的疯狂歌迷保安为她连续杀人提供了血腥。但这个主干在女主发现自己的假个人网站后，开始变得迷离：她拍摄的电视剧以及转型后的其他经历是否存在？保安歌迷是否杀人？以及她本人、她的女经纪人的精神分裂倾向让剧情走向难以揣测——这让电影有吸引力，但无法自圆其说的走向意味着剧情失控了，女主看到的那个自我动作轻盈，显然不可能是胖经纪人扮演的，说明实际后半段大部分剧情都是女主的幻想，导致保安和经纪人的角色都像是硬塞进来的，编制的倒是新奇，可很不严谨也没什么主题,2,较差,8,1.0
"
                    2021-11-25 23:34:16
                ",名号已被移除,"9.0
感觉今敏确实厌女",3,还行,11,0.7569889687784462
"
                    2016-10-24 10:04:10
                ",Big鑫,为什么这片儿那么多好评，我很少看动画片，除了宫崎骏，个人没觉得好，什么乱七八糟的，不就是人格分类出现的幻象么。,2,较差,7,0.7864938184434188
"
                    2012-06-22 08:51:30
                ",伊谢尔伦的风,挺棒的…………看的时候也想起了很多《千年女优》和《妄想代理人》里的情节。,5,力荐,9,0.9959804009230346
