time,uname,comment,star,title,support,sentiment_score
"
                    2012-07-13 17:37:46
                ",荼笑,如果人人都是困兽，谁会打出那一拳又一拳？...,4,推荐,0,0.5707427023160431
"
                    2017-04-13 17:11:25
                ",美女菜kun,一大片的肌肉男，看的不舒服。。。,3,还行,3,0.9370419457236915
"
                    2012-01-27 19:18:07
                ",欢乐分裂,我对这种童年阴影、美国式家庭励志片已经深感不耐了,3,还行,4,0.9766799582262343
"
                    2011-11-07 02:38:46
                ",bayer04,这片子剧本实在一无是处，煽情的都是剪/演出来的，Joel Edgerton比赛的montage看得我泪流满面，纯粹是拍得技巧好，比[cinderella man]嗲好多,5,力荐,1,0.9399014506621417
"
                    2012-11-29 14:19:53
                ",了不起的克莱德,这么热血又充满男性荷尔蒙的准文艺电影让我看的热泪盈眶啊！！,5,力荐,0,0.9931554348257045
"
                    2012-01-22 00:46:16
                ",听风,基情四射的11年，最爱影片就决定是你啦，亲兄弟必须要搅基。桑博果然是机器人练的么......MMA完全适合兼一啊。,5,力荐,0,0.23430697451338212
"
                    2012-01-07 23:58:12
                ",影子的影子,"虽然看到开头就能猜到结局，但是最后那惨烈的一战还是那么让人动容。无可挑剔的作品，无论从故事人物还是表演配乐，各方面都几近完美。相比去年同题材的斗士，Warrior更令你热血沸腾，最后那句I love you, Tommy简直让我泪崩。",5,力荐,0,0.9999996421421015
"
                    2012-12-21 13:25:09
                ",宅子路,最后的兄弟基战真是洒泪啊。Tom真是男人死了…,4,推荐,1,0.2929053559915834
"
                    2013-10-29 22:20:01
                ",今生、唯爱,前面花了89分钟，冗长而缓慢，拖沓的要死，就为了说清三个人之间的关系以及各自的工作和处境。拳击中，经常性的一拳就KO了对手，趴下倒地不起，夸张了好吗。兄弟两人的对决，开始是把对方往死里打，裁判都来不开的那种，最后竟然就抱一起了，节操呢。我觉得影视作品里的拳击赛，表现的都他妈跟疯狗一样,2,较差,7,0.002393893026488736
"
                    2012-06-18 12:04:49
                ",oooorz,虽然剧情不是很新颖，高潮也循规蹈矩，但就冲这个拳拳到肉，啪啪啪啪的视觉冲击，也值得一荐了。（PS：我不能放任我肚子上的肉了）,4,推荐,0,0.9829937908192216
"
                    2011-12-09 17:44:01
                ",Granite_花花,旧瓶装新酒，让人感动让人纠结也让人过瘾。本片胜在节奏的把握，虽然两个多小时，却没有多余的戏份，角色寥寥，却张力十足。格斗戏份充满爆发力，配乐与竞赛场面融为一体，足够热血。两人训练场景的戏份没有赘述，剪辑的不错，导演很清楚怎样打动自己的观众，本片绝对是2011年最精彩的电影之一~,5,力荐,1,0.9999999999999887
"
                    2013-12-10 00:52:17
                ",凶兆,本片的意义在于，开创了“家庭亲情武打片”这种类型………………,4,推荐,3,0.9996668586125789
"
                    2011-12-09 12:49:01
                ",疯狂卡路里,催泪催惨了，同类题材里我看过的最好的片！相比之下铁甲钢拳弱爆了彻底变成弱智，你想要的一切这片里都有，家庭，亲情，责任，还有格斗场景，剧情你就是见过，但这片子就是能让你心甘情愿的决堤，推荐所有人看这部纯爷们片，能给十颗星吗？个人本年度十佳影片第一,5,力荐,3,0.9980410394371747
"
                    2011-12-23 02:35:23
                ",Vini_Kazma,是那男人就在沉默中爆发，在沉默中消逝！,4,推荐,0,0.9997464646012135
"
                    2011-12-07 20:36:39
                ",La Roca,热血和泪水齐流啊,4,推荐,0,0.9724291658921519
"
                    2011-12-13 01:39:10
                ",明，以食为天,勇士的亲情牌打的没有斗士好，但是身体格斗占了上风。汤姆哈迪一开始太吊二郎当了，看着太做作，但是后面演技爆发，很牛叉。演哥哥这个演员很有好感丫，同样陷入爱里面,4,推荐,0,0.9999999846470591
"
                    2012-08-27 18:01:21
                ",Panda的影音,原本以为我对这部自由搏击题材的热血电影不会感冒，没想到竟然出乎意料地喜欢！,5,力荐,1,0.9960661176891393
"
                    2012-01-10 23:28:30
                ",北极熊7,劇情一般 打鬥倒是很熱血,4,推荐,0,0.5092968385210316
"
                    2011-12-25 01:36:55
                ",白日美人_S,（┬＿┬）哥哥和他那个小教练都太TM帅了！！兄弟之情是个永远用不厌也看不厌的梗！！,5,力荐,4,0.9953833970245936
"
                    2011-12-17 01:08:01
                ",TheSingingSea,it's your boyfriend. 大姐你真懂事.,4,推荐,0,0.42598469459972366
"
                    2012-01-24 12:37:03
                ",燕小六,so so,3,还行,0,0.5262327818078083
"
                    2012-08-21 00:06:41
                ",serenity never,血与泪都滚烫。「兄 vs. 弟」催泪，但跟「父 vs. 子」没的比。实在太杀了，好久没看片哭到观影中止。,5,力荐,0,0.02765850532835723
"
                    2011-12-26 23:50:53
                ",老卢R,看这种片子很难得感动，但这部片子感动了。有缺陷的人，有缺憾的人生，不变的是与生命的抗争。Fight for your life！,5,力荐,0,0.9999997684867311
"
                    2011-12-19 11:58:22
                ",wakandawula,"tears
",5,力荐,0,0.5
"
                    2017-01-19 11:49:36
                ",小妖の七七,还行,3,还行,18,0.7194444444444446
"
                    2012-09-03 22:27:04
                ",samouraï,刚刚看完了 妈逼这才是真正的鸡血电影 tommy 太帅了！！强烈推荐此片！！,5,力荐,0,0.5768168249459797
"
                    2012-05-12 23:41:01
                ",熊小瓦,前戏很长，后劲很足，有点狗血，有点政治，撑下去，看到最后，或许你会哭。,4,推荐,0,0.9998971574008846
"
                    2011-10-12 11:29:09
                ",钱多多,你是男人吗？是，请看勇士。你喜欢肌肉吗？是，请看勇士。你喜欢看揍人吗？是，请看勇士。你喜欢煽情吗？是，请看勇士。总之，请看勇士！,5,力荐,0,0.5712735335376972
"
                    2012-09-08 16:56:43
                ",ME2,竟然木有马克过这部！！,5,力荐,0,0.553442864758059
"
                    2011-12-25 00:41:37
                ",黑胖砸儿,"对于这部影片有太多想说的，但他们之间的亲情让我内牛满面、控制不已。如果你给铁甲钢拳5分的话，那就请给勇士10分，没什么好说的。BTW,我认为尼克诺特演得这个父亲太好了，近乎完美。",5,力荐,0,0.9881089925614476
"
                    2011-11-26 07:49:21
                ",贝贝CATⅡ,血与泪交织的责任与感情。,5,力荐,0,0.9254310570648245
"
                    2012-10-16 17:35:03
                ",王福,我就猜到最后是中产阶级的哥哥胜出，毕竟绕了一大圈还是要回到中流砥柱上来。有关白鲸的段落实在喜欢，看了好多遍。,5,力荐,0,0.9956773816820165
"
                    2012-04-15 22:15:44
                ",向晚,他掰开了坦克的门！！！,5,力荐,0,0.6292562599234902
"
                    2012-05-11 01:08:03
                ",带头大叔,商业味少点，独立味多点就好了，KOBA有点BUG，赢起来很假，大量商业大片型泪点,3,还行,0,0.20794841735493486
"
                    2011-11-30 20:16:17
                ",豆友4710912,狂洒狗血又猛注鸡血。,4,推荐,0,0.8610804411333832
"
                    2012-11-24 18:19:57
                ",Lynne.Z,我擦，看哭了。。明明是部热血拳击电影，看得我飙泪啊！！！！！好赞！！,5,力荐,0,0.8609743650807598
"
                    2011-11-30 23:54:36
                ",Cao,年度最碉堡电影，在娘炮丛生的年代铁血真汉子太难得了,5,力荐,0,0.9073619665831281
"
                    2012-11-21 21:52:48
                ",principle,Tommy Boy！,5,力荐,0,0.4737672181921908
"
                    2012-01-12 23:09:56
                ",反穿拖鞋,冲奥的片子里最过瘾的一部,5,力荐,0,0.9954559777736672
"
                    2012-01-10 21:00:08
                ",sora,挺好挺好..,4,推荐,0,0.9436407194834415
"
                    2011-12-24 14:40:22
                ",Rainelf,这才是硬汉啊，没见过比这更热血更温馨的片子了。同样是兄弟间斗士相比真难看啊，铁甲钢拳不够热血。,5,力荐,0,0.9980752649894151
"
                    2011-12-28 22:54:12
                ",SUN,给真正的勇士，真正的激动人心的好电影，真正的兄弟情，五星！,5,力荐,0,0.7212875168493231
"
                    2011-12-21 20:07:14
                ",圣无常,拳击的电影很容易一不小心就从热血走向狗血。但这部电影聪明地是没有将决斗双方作为简单的二元对立，而是有隔阂的亲生兄弟，并带着各自的理由必须获得冠军。无论谁赢谁输我们都会感到痛彻心扉。,5,力荐,4,0.9999999605928123
"
                    2011-11-26 16:28:30
                ",花橘子叔叔,哥哥的巴西柔术最终战胜了海军陆战队格斗技的弟弟,3,还行,1,0.9999527257214544
"
                    2011-12-16 04:03:38
                ",火山边缘,太能意淫了，我连解了五次裤带...,5,力荐,0,0.048037318085357494
"
                    2012-11-10 03:37:49
                ",J_J  DANIEL,每一击都是倔强的孩子气,5,力荐,3,0.8871468166737255
"
                    2012-01-10 16:56:47
                ",男二号,两个男人的电影也这么虐心,4,推荐,0,0.8066838838912749
"
                    2012-03-17 22:09:43
                ",KOlO物 质,Tom Hardy，今年7月大屏幕再见，希望能一样勇猛，你是真的勇士。,5,力荐,0,0.3182854394908643
"
                    2011-12-31 14:56:03
                ",away,值得看.,4,推荐,0,0.796197736322422
"
                    2012-02-07 21:33:46
                ",流空破刃,又硬又湿,5,力荐,2,0.20517867781518206
"
                    2012-01-28 22:25:00
                ",江泽MO||鼻子控,纯粹男性荷尔蒙、家庭伦理、兄弟年上、最后各种湿了！,4,推荐,1,0.19889585507947938
"
                    2011-11-26 12:24:02
                ",什么,当镜头掏空背景音效，进入到2个兄弟惺惺相惜的情绪中，真实、朴实的镜头和配乐更明确了它的定位：不是披着感情外衣的动作片，而是用动作象征情感冲突的煽情力作。原谅我泪点就是比笑点低几万英里，看得我涕泗横流！看得我心中基情燃烧！拳击题材怎么就这么容易血脉喷张！为什么电影院里就看不到！！,4,推荐,1,0.9999985667701601
"
                    2011-12-07 17:36:59
                ",AE86,主角们出色的演技掩盖了剧本的不足   是一部让人跟着主角们全身燃烧的的热血电影。。,4,推荐,0,0.9999615620729563
"
                    2011-12-19 16:32:06
                ",五色全味,前段文戲拍得粗淺溫吞，後段拳擊戲大爆發，擊情還是那個擊情，但這次不是熱血，是自救，感情充沛,5,力荐,0,0.9401380793729787
"
                    2011-12-04 17:48:52
                ",Aray,比去年的《The Fighter》好看,5,力荐,1,0.7466941040641442
"
                    2012-01-30 00:41:00
                ",遙遠,3星半吧……人物的肌肉比性格立体,4,推荐,0,0.9929408215264875
"
                    2020-04-26 19:54:15
                ",闻人林,The long and hard battle itself. Life itself.,5,力荐,2,0.21026769540117451
"
                    2012-01-01 15:56:54
                ",kalcium,汤姆老师始终无法掩饰内心的受啊啊啊啊啊,5,力荐,0,0.9996312374051558
"
                    2011-12-20 02:53:42
                ",momo,最终对决的胜负已经没有意义,4,推荐,0,0.6669854626568464
"
                    2012-12-13 02:45:42
                ",季秋,汤老师。。。口水流了一地。。。我勒个擦,4,推荐,0,0.27184233511841693
"
                    2011-12-18 21:55:33
                ",左眼看电影,140分钟太长了,3,还行,0,0.15407158225147854
"
                    2011-12-20 20:06:56
                ",Vincent,好一场狗血的抓马 不过打架带来的原始的本能的爽也是实实在在啊！,3,还行,0,0.9998764879321758
"
                    2012-01-16 13:41:11
                ",我爱大猪宝儿,"2012年最最值得看的一部片子~~最后一句tommy I love you 顶过千言万语。
父爱，兄弟，MMA整合在一起，ture man~~",5,力荐,0,0.9531841007679108
"
                    2011-11-28 23:59:43
                ",吮指原味鸡,上海有个类似Fight Club的地下私人组织，什么都齐全。有需要的豆邮，包爽,5,力荐,0,0.4472002779364259
"
                    2012-01-28 01:25:02
                ",十夜,让人热血燃烧，又让人泪流满面，所有的铺垫都刚刚好，对这对兄弟的过去和未来充满想象力,5,力荐,0,0.9980198394581881
"
                    2012-02-05 18:42:56
                ",桃子,哥哥萌、弟弟酷、老爹的错永无法倒带（感同身受）……,5,力荐,0,0.9999406575386285
"
                    2012-01-20 23:01:03
                ",麻木粮姜,完爆铁甲钢拳之流 继摔跤王后又一部热血催泪大作,4,推荐,0,0.586011177383212
"
                    2011-12-27 21:55:11
                ",茕茕白兔,汤姆哈迪这肥增的也太帅了吧...,4,推荐,0,0.8328411325913575
"
                    2011-12-18 12:24:45
                ",今日上映,这是我今年看过最好的电影之一！一对以前有恩恩怨怨的兄弟最后竟在搏击场争雄，最后取得胜利的哥哥扶着胳膊被打断的弟弟走出场地时，我tm眼睛又湿了！！！这电影太好看啦！！！！,5,力荐,0,0.9979094728777612
"
                    2012-05-26 00:17:35
                ",杂树生花,荷尔蒙浓度极高的拳击电影 煽情指数比铁甲钢拳高几个级次 刚巧看过Tom  Hardy 的 The Take，他必须红,5,力荐,1,0.9494515505301815
"
                    2011-12-03 09:44:36
                ",siji小猪头moli,拳拳到肉！真正的猛片！,5,力荐,0,0.6820901570856495
"
                    2011-12-17 21:15:23
                ",單純的爺們兒,超五星的,5,力荐,0,0.5110109761150734
"
                    2011-11-25 04:01:46
                ",猛猪卧荒丘,无论诉求和手法，这都是一部非常古典的电影。它好得毫无疑问，直追我最心仪的《ply it to the bone》,4,推荐,0,0.9632804083821195
"
                    2011-12-23 13:28:08
                ",###疼,TomHardy 太销魂了！~~~首先，配乐大赞，结尾那段贝多芬，那些场边的呐喊，调动了气氛，二，手摇镜头和剪切，搏击紧张感完全凸显，最好就是这个 三，剧情上面两人物的羁绊和背景有碰撞！四，TomHardy的眼神，其他拳手弱爆了。I‘m going to fight him~唯一不足，结尾可能弱了，无升华，但总体有睇头！,5,力荐,2,0.9999995772509702
"
                    2012-09-24 22:41:55
                ",小龙,不打倒他，你的家就没了！,4,推荐,0,0.18970223965787114
"
                    2012-06-17 07:47:30
                ",加长凯迪拉克扎蝴蝶结,又看一遍，感觉没有减弱，升级五星。,5,力荐,0,0.9634066926509055
"
                    2012-04-09 10:55:18
                ",Jimmy,热血了,5,力荐,0,0.8333333333333333
"
                    2012-01-13 22:50:36
                ",幻影刺客,双线叙事结构，精彩的打斗场面，温馨励志的剧情，看得出编剧很用心。,4,推荐,0,0.9979584909630679
"
                    2012-04-15 08:26:28
                ",Pagliacci,我还大哭一场……可能因为我实在太想哭了。,5,力荐,0,0.8294056315147972
"
                    2012-06-17 17:21:08
                ",鱼夹肉,这尼玛才是男人的电影，《铁甲钢圈》神马的弱爆了！,5,力荐,0,0.9277968137660852
"
                    2012-01-22 21:30:53
                ",Frank,太励志了 氛围情景烘托得太牛逼了  大年夜看电影实在太正确不过了  最后一小时的激战 整个人都燃了！！！,5,力荐,0,0.7393249504491614
"
                    2011-12-28 10:06:14
                ",左影²,刚刚才看完很激动，实在不知道怎么评价，五星,4,推荐,1,0.4580747065416435
"
                    2017-05-13 16:21:00
                ",豆瓣广播爱好者,明知道是鸡汤电影，依然看的很激动！打开心结，不要用痛苦的回忆和无妄的猜测来伤害自己，伤害家人，伤害你爱的人。,4,推荐,3,0.9997647947942546
"
                    2011-11-25 08:16:25
                ",joker,起伏跌宕 跌宕起伏,5,力荐,0,0.9350851483655283
"
                    2013-08-15 00:23:06
                ",bird,只有他痛时，才知你也会疼。,4,推荐,2,0.39343984170068447
"
                    2012-02-23 18:15:24
                ",狂接舆,同样是格斗题材，同样是玩手持摄影，这片子再牛逼，但是前有阿伦懦夫司机的<摔角王>在，总还是差一分火候。格斗场面很揪心，尤其是最后二十分钟兄弟阋墙那里。背景交代部分甚至还有悬疑成分，不错。感情描写很抓人。汤姆哈迪各种肌肉。四星。,5,力荐,0,0.9999999984139469
"
                    2012-08-12 16:38:45
                ",又一个sf,"！！！！！  2012.8.12

再看一遍，节奏真好。而俄罗斯人的出场音乐竟然是《无常马》，维索茨基。2022.5.18",5,力荐,0,0.9793178331378262
"
                    2012-01-30 22:13:39
                ",古伦木,有热血就够了！I love you too Tommy!!!!!,3,还行,0,0.8803557694985368
"
                    2012-03-01 23:48:32
                ",一只麦麦,前半段家庭纠葛文火慢热，后半段MMA赛场瞬间起燃，手足兄弟在暴力对抗中达成情感复合。抛开热血励志不谈，支线情节实在鸡肋得很，粗制滥造的分屏效果直接出戏。,5,力荐,1,0.9999958935028668
"
                    2013-10-29 14:44:52
                ",狂抽猛送三千下,男人必须经过点什么才能完整。,2,较差,0,0.7223991891597614
"
                    2012-04-27 01:42:33
                ",趙叔,作为一个中国人无法理解里面的家庭价值观以及人云亦云的观点 谢谢,4,推荐,2,0.9873445158813141
"
                    2011-11-25 20:40:39
                ",浮生若夢,妈的，后面差点给煽下泪来。兄弟情，父子情，战友情，boxing，男人全部热血满仓！除了后面调度比较单调，搏击在给点力，就更好了。最后一段晃动镜头加消音和配乐，真是煽情死了！,5,力荐,0,0.9321065452602258
"
                    2011-12-10 13:32:35
                ",Leo_Flora,热血 热血 ,4,推荐,0,0.9574603716349326
"
                    2012-08-12 15:31:21
                ",蔡小墙,有感情的勇士。,4,推荐,0,0.7245397134768004
