time,uname,comment,star,title,support,sentiment_score
"
                    2012-08-22 17:08:22
                ",四木九（已故）,节奏平稳，老港片看着最舒服。,4,推荐,0,0.9694839981561043
"
                    2012-01-19 11:39:19
                ",内触妙乐,打虎父子兵，电影前半段才是精华,5,力荐,0,0.9863144624600402
"
                    2011-01-09 16:39:45
                ",筷喜旺,小朋友好好玩！！每次电视有放都会看,5,力荐,0,0.881941415655528
"
                    2010-12-31 10:35:58
                ",Lynn,道不尽万般思念蜡人张~~~,3,还行,1,0.8316037963611076
"
                    2011-02-16 17:42:54
                ",levitating,李连杰和谢苗二度联手父子兵，编剧居然是王晶…,3,还行,0,0.5982934674203869
"
                    2012-06-27 00:38:10
                ",走马,天地会总舵主太弱了，出场时“天地会铁血少年团恭迎总舵主”叫的那么气派，嘘~,5,力荐,2,0.9994927978652763
"
                    2012-08-13 14:48:46
                ",水沝淼㵘,小学的时候看过，对最后那场钟楼戏，一直觉得很可怕；今天电影频道又重温了下，好多喜欢的演员在里面，叶德娴的角色好讨喜，陈松勇也很可爱，李连杰就不用说了，印象深的还是谢苗的洪文定，话语冷静动作又酷，真真是个讨人喜得孩子,4,推荐,1,0.999999999999895
"
                    2012-03-11 22:50:50
                ",拾间集,我看了 绝对的 有 很多很多遍~我纳闷的是为什么那个年代的片子可以让人百看不厌可现在再好的片子却一次足矣 这到底是为什么,4,推荐,2,0.960026844286108
"
                    2009-07-02 09:38:29
                ",三层保暖,当时追着看……现在乏味了,2,较差,0,0.470976175981625
"
                    2011-02-14 10:12:18
                ",世纪末日卢瑟王,我擦，连港版钟楼怪人都出来了，太穿越了,3,还行,0,0.5444553078156131
"
                    2010-03-31 20:40:27
                ",judeuniverse,是 陈家洛 刚露面就挂了的那个吧？,4,推荐,0,0.22533211543192078
"
                    2012-03-15 13:34:33
                ",谍影重重,那时候我一直想那孩子爸是李连杰功夫才那么好吧,4,推荐,0,0.8696465548799299
"
                    2011-06-27 20:21:23
                ",达可琳,最后的大boss跟下水道美人鱼有得一拼，我指妆容><,3,还行,0,0.41118928614554284
"
                    2022-09-20 00:10:43
                ",天堂羽,功夫片巅峰时代作品，现在看依然精彩纷呈。当年台湾杨登魁要王晶重拍少林五祖，又必须要李连杰，王晶没法找四个同级别的，耍了个聪明改设定。最早看还是初中，那时候觉得酷帅无比。现在依然觉得：看李连杰的武打是一种享受，看李连杰用兵器更加是一种享受。这部有两种氛围，悲壮部分是动作导演元奎拍的，搞笑是王晶拍的，邱淑贞叶德娴组合还是很有喜剧火花。演过雷老虎的陈松勇也很不错。猪哥亮不知道是不是台弯很红，客串戏份，居然二番。这次对比粤语版，发现有些台词也不一样，小孩取“新少林”“新世界”的时候，叶德娴说“不如新义安”，国语是“天道盟”,5,力荐,0,0.9999999999996405
"
                    2010-01-22 15:32:08
                ",Iker,对那个恶心的“铁人”记忆犹新……,4,推荐,0,0.5608670428880183
"
                    2010-02-20 22:07:42
                ",小嶋さとこ,看过无数次，当然都是在电影频道。小盆友和李连杰都很好看，当然还有美艳的邱淑贞。,4,推荐,2,0.8162728764854734
"
                    2011-01-18 15:24:53
                ",Vita Kei。,我也曾经疯一般地迷恋过李连杰……,4,推荐,0,0.8516395298680108
"
                    2009-09-06 20:03:46
                ",莱尼圆,李连杰一杆夺命枪，威风八面。众配角出彩，叶德娴和邱淑贞饰演一对搞笑母女，谢苗带领儿童组各种插科打诨。插曲来自《太极张三丰》，搭配武打画面节奏感极强,3,还行,0,0.9927597689864074
"
                    2010-10-25 17:49:06
                ",DADA,听苗苗说了很多拍摄内幕。最早找他去拍电影的时候，貌似一大家子还开了个会讨论......,4,推荐,1,0.9873434616457293
"
                    2007-12-31 03:11:21
                ",茉琉,第一次看是小学时的某个六一，当时看到那谁他妈死时可伤心了,3,还行,0,0.8543263234089801
"
                    2012-08-13 13:40:40
                ",小于稣牧,记忆中的总是经典…红花亭，小胖子的口音好欢乐…又是一个李连杰和小儿子的组合…,4,推荐,0,0.9931369712541394
"
                    2010-02-18 03:33:30
                ",一條魚佔滿了河,正劇與喜劇的油水難容。,3,还行,0,0.14233397329494146
"
                    2021-07-05 16:50:54
                ",彼得潘耶夫斯基,一个年轻的父亲和他年幼的儿子被邪恶和腐败的力量所困扰。他们游走中国，维护自己的荣誉感，保护弱者。当他们被迫投入战斗时，壮观而热闹的快动作功夫序列随之而来。最后，他们必须在大逃杀中发挥他们所有的能力，试图在死亡的边缘征服超自然的人类怪物。,4,推荐,1,0.999999999999853
"
                    2009-07-05 23:28:12
                ",envy,最爱的李连杰的片儿～戳到所有我的萌点～,5,力荐,0,0.952498807733374
"
                    2010-09-09 19:12:23
                ",狄飞惊,现在连王晶这样的好编剧都没有了。,4,推荐,0,0.7595011104705139
"
                    2012-01-18 20:51:45
                ",扎学家施耐庵,"wozhongyuminbai,wolaoshifenbuqingqiushuzhenhezhuyinde",5,力荐,0,0.5
"
                    2011-06-18 13:59:56
                ",英明不神武,有点血腥就是了，马灵儿的造型很可怖啊！,4,推荐,0,0.986584775568354
"
                    2009-01-09 10:03:27
                ",yanggzz,里面的陈近南就是无能，挺符合。,3,还行,0,0.9446581162659002
"
                    2022-07-18 10:59:12
                ",Inferno,童年，不知道看了多少遍了。就很规范的武打片，动作好看，有轻松搞笑的，有炫酷的，有儿女情长。难得的很不一样的，像总舵主出场很拉风，但真打起来三两下就被杀了。像胖胖的戴眼镜的也叫方世玉。邱淑贞娇小刁蛮可爱，论漂亮还是比不上关之琳，十三姨无可匹敌。儿子的毒舌、吐槽、顶嘴能力max，堪比摩登家庭的lily。,4,推荐,0,0.9999999991971817
"
                    2017-04-01 15:47:30
                ",大耳朵图图_,竟然是94年的片子，这么多年了~邱淑贞真没，洪文定小朋友是最大的亮点,4,推荐,9,0.8280488021167479
"
                    2009-10-24 16:02:52
                ",懒得懒了,百看不厌,5,力荐,4,0.6144014714557563
"
                    2009-12-06 19:58:37
                ",焦瑷,单是那句【以德服人】就够经典了,5,力荐,1,0.8711419088184791
"
                    2012-12-08 11:07:11
                ",taming,记得还在小学的大食堂看过这个的胶片版~当年爱死这片了，可以说看了无数次！,5,力荐,1,0.9700762268546097
"
                    2013-12-04 22:44:40
                ",浮游海月,如今看起来设定也很棒啊！父子搭档最萌了TvT~~,5,力荐,0,0.9997362166457673
"
                    2021-07-31 00:30:55
                ",长风向晚,"李连杰的经典电影，开场与马宁儿的精彩对决，李连杰的御用儿子谢苗，王晶在武侠片里融入了一贯的喜剧风格，令人忍俊不禁
帅不过三秒的陈总舵主，李连杰谢苗父子与马宁儿的经典对决，邱淑贞母女的精彩演绎，少林五祖的天真表现，王晶的最后客串
再也不会有如此经典的电影了",5,力荐,1,0.9999999999977676
"
                    2019-10-11 14:06:52
                ",逆游的鱼,这部电影跟我的年龄一样大，现在看来也是炸裂十足，李连杰真不愧是功夫皇帝，气质无可替代，谢苗也是稳的一批，两人父子组合可谓黄金搭档，再加上风情万种邱淑贞和不死boss马宁儿，完美！,5,力荐,2,0.9999999991333774
"
                    2012-08-22 04:26:05
                ",冰锐碧雪奥渔儿,"少年时过年时看过
==2ad==两次残片的TV观影   叶德娴很幽默啊。。。
3ad＝vx直播间粗览低收
youku-1d中收",4,推荐,0,0.7568060751619696
"
                    2024-02-15 10:50:08
                ",書衣偵探華斯比,补标。小时候看过好多遍。谢苗——站在“功夫皇帝”肩上的男人！哈哈哈哈！,5,力荐,1,0.9998966855895706
"
                    2020-10-18 17:58:27
                ",叩歌,1、史上最傲娇父子，一个架势同样隐忍；2、小孩镜头很多，娱乐性和可看性不错，打破了成人武侠的套路，陈近南竟然一出场就领盒饭了；3、叶德娴的千手观音死的时候蛮感人的，鸡婆大师的“八两金”发型和蜡像馆也令人印象深刻。,3,还行,0,0.9999910937236413
"
                    2010-01-19 22:43:44
                ",浪遏飞舟,李连杰的扮相越看越傻。,3,还行,0,0.8754947918660492
"
                    2011-01-19 10:24:09
                ",轻亲苹果香,最近又跟着CCTV-6的节凑看了一遍此片，该笑的地方笑了。自己94喜欢看小孩拍的搞笑电影。哎，中午不抓紧时间好好休息，居然抱着看过的片子又看一遍。后果不想便知，下午上班无精打采。,5,力荐,1,0.8965186534246647
"
                    2012-01-18 18:50:22
                ",赵天霸,王晶果然是尼玛导演！！！！！！！！话说马宁儿那破车不是蝙蝠侠那儿买的二手货？？？,3,还行,1,0.0031149262951587486
"
                    2006-11-05 15:10:05
                ",17950,谢苗好乖哦,4,推荐,3,0.8854035831007877
"
                    2012-07-03 10:20:02
                ",sunkun,台湾的猪哥亮客串鸡婆大师。打酱油的陈近南。还有最后王晶的方世玉让你印象深刻。李连杰还是以前的套路，莫非只要装酷就有美女自动上门？学了李连杰没房没车也能娶到邱淑贞。谢苗真有灵性。,5,力荐,1,0.9275501771432679
"
                    2023-12-10 23:44:38
                ",Fly  Away,终于从这部片找回点童年记忆了，武艺高超严肃正直的父子和搞怪的风格基调形成了完美相融啊，动作戏出彩，喜剧元素更加吸引人，李连杰为什么能这么符合心中的传世武者，王晶的搞怪气质在这部片里也是完美地展现，无愧于黄金港片时代,5,力荐,0,0.9999999999999956
"
                    2019-11-03 19:53:04
                ",空瓶子,小时候看这部电影的时候，真的觉得，哇！好帅啊！哇！好厉害啊！哇！好有创意啊！现在看着的时候，依然觉得这是一部相当精彩的电影。影片除了动作设计相当出彩之外，对于人物的处理也是相当丰满的，尤其是主角这对父子的情意，刻画的非常细腻，有种一切尽在不言中的感觉，而其他的孩子的表演也都可圈可点，基本上也都碾压现在的那些没有演技的小鲜肉，同时女主也不花瓶，聪明有主见，而且也能打，基本上每个人物都能找到闪光点。其次是最后的大战确实做的不错，尤其是对蜡像馆的运用也很有趣，除了整个故事有着一定的套路问题外（尤其是在正邪对立上，少了一些深度），可以说真的没什么不好的地方。,4,推荐,1,0.9999999999999796
